ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
76.70612499999999,-21.58436111111111,050649.47-213503.7,05 06 49.470000,-21 35 03.70000,05069-2135,DON  93BC,,,,11.71,,12.9,,116.6,y,1.6,1.287,a,0.018,139.3,2.2,93.3,,3.8,2005.8,y,1.3,0.293,0.008,280.3,,2.6,,2020.0,4,,USN2021b,wds05069-2135b.png,116.6,1.6,1.287,0.018,2005.8,1.3,880,1.1868994972747282,0.024822851182499828,81.84371155929155,5.515919148908961,0.020914029569897234,
76.79062499999999,-19.391861111111112,050709.75-192330.7,05 07 09.750000,-19 23 30.70000,05072-1924,FIN 376,,33095.0,23818.0,7.2,,7.2,,3.889,y,0.006,0.085,a,0.001,91.3,0.9,229.8,q,0.5,2007.269,y,0.015,0.475,0.01,203.7,,1.4,2000.0,2013.0,2,,Tok2014a,wds05072-1924a.png,3.889,0.006,0.085,0.001,2007.269,0.015,881,0.05505209602792169,0.0044325712500490775,227.56903184646774,1.5960605609589633,0.08051593980728611,
76.82629166666666,-83.86025,050718.31-835136.9,05 07 18.310000,-83 51 36.90000,05073-8352,HDS 669,,35877.0,23824.0,7.03,,9.56,,26.99,y,0.56,0.2742,a,0.004,61.6,0.5,2.4,,0.7,2014.34,y,0.02,0.654,0.006,70.7,,0.9,2000.0,2015.0,3,,Tok2016c,wds05073-8352b.png,26.99,0.56,0.2742,0.004,2014.34,0.02,882,0.27847348100049296,0.006034502399160914,224.7728123537642,1.7224695799231136,0.021669935598464515,
76.97037499999999,8.498416666666666,050752.89+082954.3,05 07 52.890000,+08 29 54.30000,05079+0830,STT  98,3711.0,33054.0,23879.0,5.76,,6.67,,197.5577,y,2.5648,1.00299,a,0.00756,142.062,0.475,89.148,,1.407,1977.7187,y,0.8772,0.17357,0.00681,66.129,,3.477,,2014.0,2,n,Izm2019,wds05079+0830c.png,197.5577,2.5648,1.00299,0.00756,1977.7187,0.8772,885,1.0212770794985098,0.011372567922419575,274.5398964663717,3.577606993449313,0.011135634149357377,"14 Ori. One component, probably the primary, is SB; the RV range in the combined light is 22 km/s. According to Eggen, the system shares common proper motion with Egg1963 ADS 3712 = STF 643 (mags. 9.5-9.5, 3"", K2), which is 6' distant."
77.11783333333334,37.91330555555555,050828.28+375447.9,05 08 28.280000,+37 54 47.90000,05085+3755,COU1531,,32949.0,,8.5,,10.5,,203.5,y,40.8,0.448,a,0.057,123.8,1.3,11.9,,3.8,2024.3,y,0.7,0.758,0.013,70.3,,2.4,,2010.0,5,,KSR2021,wds05085+3755a.png,203.5,40.8,0.448,0.057,2024.3,0.7,887,0.06668793199009079,0.013357637036132394,271.6904028999491,23.04474001741787,0.20030066366606203,
77.146,-18.172027777777778,050835.04-181019.3,05 08 35.040000,-18 10 19.30000,05086-1810,WSI  72,,,23932.0,11.1,,11.1,,0.962,y,0.002,0.0994,a,0.0022,93.8,0.7,39.8,,0.4,2016.174,y,0.016,0.258,0.025,163.2,,4.8,2000.0,,2,,Tok2017b,wds05086-1810e.png,0.962,0.002,0.0994,0.0022,2016.174,0.016,888,0.03202443338402778,0.016558648331364754,22.52917648651622,27.98266614972544,0.5170629604214448,
77.58625,-7.593666666666667,051020.70-073537.2,05 10 20.700000,-07 35 37.20000,05103-0736,A   484,3748.0,33507.0,24076.0,8.18,,8.38,,18.936,y,0.064,0.1555,a,0.0019,106.4,0.5,111.5,,0.5,2000.147,y,0.065,0.787,0.005,309.9,,0.9,,2018.0,2,n,Tok2019c,wds05103-0736f.png,18.936,0.064,0.1555,0.0019,2000.147,0.065,893,0.14001002086753594,0.004200113125839509,318.8562319327541,1.2992391654584126,0.0299986608088092,"Position angles uncertain but near 130@-310@. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.20 +/- 0.18, 2.28, and 1.10 Msun, respectively. Mlk2012"
77.746625,32.03875,051059.19+320219.5,05 10 59.190000,+32 02 19.50000,05110+3203,STF 648AB,,33334.0,24133.0,8.14,,8.93,,1658.7039,y,598.3928,7.00107,a,3.80339,104.608,7.797,48.63,,11.67,2190.0205,y,87.8207,0.74472,0.22712,88.984,,16.175,,2015.0,5,,Izm2019,wds05110+3203a.png,1658.7039,598.3928,7.00107,3.80339,2190.0205,87.8207,894,3.4605601052833643,2.788521124671243,69.28880346610528,49.57188307203185,0.8058005177872521,
78.323125,37.33763888888889,051317.55+372015.5,05 13 17.550000,+37 20 15.50000,05133+3720,"CRE   2Aa,Ab",,33632.0,24332.0,6.5,,11.0,,107.0,y,28.0,0.84,a,0.18,45.2,11.0,39.3,,6.5,68815.0,d,999.0,0.12,0.18,-0.0,,140.0,,,5,,Bdt2021b,wds05133+3720b.png,107.0,28.0,0.84,0.18,2047.2826830937713,2.735112936344969,898,0.7145094285456044,0.20082024934567555,266.5195786496098,140.62173097509657,0.28106032100156947,
78.323125,37.33763888888889,051317.55+372015.5,05 13 17.550000,+37 20 15.50000,05133+3720,SEI 105AB,,33632.0,24332.0,6.48,,11.0,,21124.0,y,999.0,31.5,a,10.0,74.6,11.0,8.6,,11.0,142.734,c,104.0,0.56,0.35,-1.0,,120.0,,,5,,Bdt2021b,wds05133+3720c.png,21124.0,999.0,31.5,10.0,14273.400000000001,10400.0,899,23.81215856416778,16.535759074294866,183.25485282538412,133.08011233060873,0.6944250362576392,
78.687625,12.525361111111112,051445.03+123131.3,05 14 45.030000,+12 31 31.30000,05148+1232,HU 1224,3822.0,34021.0,24452.0,8.47,,9.3,,1469.7631,y,809.2494,3.25359,a,1.46035,101.263,6.424,92.567,,51.142,2091.9311,y,245.0676,0.91727,0.1057,82.037,,19.817,,2013.0,5,,Izm2019,wds05148+1232c.png,1469.7631,809.2494,3.25359,1.46035,2091.9311,245.0676,903,1.2724396462637606,1.1800316534390658,200.2320465894527,91.04252291266003,0.9273773077599157,
78.92883333333333,-49.444805555555554,051542.92-492641.3,05 15 42.920000,-49 26 41.30000,05157-4927,GC 6457,,34540.0,24526.0,7.9,,,,685.1827,d,8.528,19.71,m,1.08,50.33,4.08,154.95,,5.83,47918.4062,d,26.5362,0.1088,0.1444,221.0,,16.27,,1991.0,9,n,HIP1997d,wds05157-4927r.png,1.8759279945242984,0.02334839151266256,0.019710000000000002,0.00108,1990.0709273100617,0.07265215605749487,905,0.01585519291713637,0.0032187748915309044,342.87884233930265,97.3176128264741,0.203010768040043,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
79.102875,-1.6420277777777776,051624.69-013831.3,05 16 24.690000,-01 38 31.30000,05164-0139,A   844,3857.0,34307.0,24580.0,8.33,,9.12,,253.0,y,31.0,0.24,a,0.021,25.8,5.3,170.9,,16.1,1978.61,y,2.1,0.334,0.06,312.1,,15.4,,2021.0,4,,Tok2021f,wds05164-0139c.png,253.0,31.0,0.24,0.021,1978.61,2.1,907,0.21968246607458103,0.022450236348953545,226.08172141037113,25.96320930659364,0.1021940291827014,
79.17233333333333,45.998,051641.36+455952.8,05 16 41.360000,+45 59 52.80000,05167+4600,"ANJ   1Aa,Ab",3841.0,34029.0,24608.0,0.08,,0.18,,104.02128,d,0.00016,56.442,m,0.023,137.156,0.046,40.522,,0.039,48147.6,d,2.6,0.00089,0.00011,342.6,,9.0,2000.0,2005.0,1,n,Trr2015,wds05167+4600b.png,0.2847947433264887,4.3805612594113626e-07,0.056442,2.3e-05,1990.6984257357976,0.007118412046543464,909,0.05261484768193728,0.0026225289792723484,195.10907219504458,10.906397438741028,0.04984389568370194,"Aa,Ab: 13 Aur = alp Aur = Capella. Composite spectrum; G5IIIe+G0III. aka ""The Interferometrist's Friend."" Separations from Anderson (1920) have been modified as described in AnJ1920 Merrill (1922). Mrr1922 Measures of Kulagin made by a transit interferometer; quadrants were flipped for all his measures. Kul1970 See discussion in Labeyrie et al. (1974). Lab1974 Combined spectroscopic/interferometric orbit by Heintz (1974): Hei1974a P = 104.0237 d, a = 0.0547"", eccentricity neligibly small. Ascending node revised according to Heintz's astrometry 1969.1348: This position angle was incorrectly published as 303.0 degrees in Balega & Tikhonov (1977). Bag1977 1978.915, 1978.929, 1979.082: Observations on these three dates overlap in two papers by Koechlin et al. (1979, 1983), with only Koe1979 slight changes. Values from the later paper are given in the catalog. Koe1983 1984.9309, 1985.1062, 1985.1994: Estimates of the position angle and angular separation are deduced from the elongation of the central speckle peak in the autocorrelation. Bnu1986 Colors and spectral types determined by speckle photometry are given by Bagnuolo & Sowell (1988). Bgn1988 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Observations by Hummel et al. (1994) were made through narrow band MkT1994 filters centered at 800, 550, and 450 nm. Colors were derived from all 1988-1992 data, so are listed at the mean epoch of 1991.9. This paper also includes a new orbit. Finally, errors are given as ""error ellipses""; these values are tabulated below. Columns include date (BY), major and minor axes of the ellipse (in mas), and ellipse orientation (in degrees). 1988.7973 0.95 0.11 96. 1988.8000 0.42 0.03 93.3 1988.8028 0.22 0.03 85.7 1988.8055 0.15 0.02 88.2 1990.9411 0.09 0.02 86.6 1990.9548 0.13 0.05 88.6 1991.7159 0.73 0.08 124.1 1991.7214 0.37 0.06 179.6 1991.7241 0.23 0.05 156.5 1991.7871 0.07 0.01 93.7 1991.8364 0.07 0.02 91.6 1991.8665 0.04 0.01 94.5 1991.8857 0.06 0.02 88.4 1991.8939 0.10 0.05 149.3 1991.9021 0.16 0.05 77.9 1991.9733 0.10 0.03 87.6 1991.9870 0.09 0.02 77.5 1992.0006 0.50 0.07 83.0 1992.0417 0.24 0.05 73.4 1992.0445 0.09 0.02 83.8 1992.0691 0.25 0.05 74.6 1992.0855 0.22 0.02 93.5 1992.0965 0.10 0.02 78.5 1992.7399 0.33 0.05 111.1 1992.7426 0.42 0.04 118.5 1992.7454 0.21 0.06 110.6 1992.7481 0.40 0.09 121.2 1992.7508 0.62 0.08 121.3 1992.7536 0.71 0.16 103.9 1992.7563 0.76 0.12 121.9 1992.7755 0.05 0.01 105.9 1992.8357 0.19 0.02 118.1 1992.8658 0.09 0.04 78.1 1992.8658 0.14 0.04 91.8 1992.8686 0.09 0.02 69.5 1992.8686 0.14 0.07 92.9 1992.8823 0.07 0.02 88.8 1992.8932 0.11 0.02 116.4 1992.9206 0.43 0.07 98.8 1992.9452 0.15 0.03 113.0 Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Hummel et al. (1994). MkT1994 Pourbaix gives combined solution for this resolved SB2, yielding Pbx2000b orbital parallaxes and component masses. Branham (2008) derives combined interferometric/spectroscopic orbit, Bnh2008 using a semidefinite programming technique. The resulting masses are 3.049 +/- 0.513 and 2.569 +/- 0.432 Msun; he also determines a value for the parallax of 74.85 +/- 1.53 mas. Aa,Ab: Following an extensive review of historical spectroscopic and astrometric measurements of Capella, Torres et al. (2009) derived a Trr2009 new combined-solution orbit, assuming a circular orbit. They determined an orbital parallax of 76.67 +/- 0.17 mas (distance 13.042 +/- 0.028 pc), an age of 540-590 Myr, and the following physical parameters for the two components: Mass (Msun): 2.466 +/- 0.018 2.443 +/- 0.013 Radius (Rsun): 11.87 0.56 8.75 0.32 Teff (K): 4920 70 5680 70 Luminosity (Lsun): 79.5 4.8 72.1 3.6 Mv (mag): 0.315 0.017 0.186 0.016 Aa,Ab: Weber & Strassmeier (2011) derived new spectroscopic elements, WbS2011 assuming the period determined by Torres et al. (2009). The new Trr2009 solution yielded masses of 2.573 +/- 0.009 and 2.488 +/- 0.008 Msun. Aa,Ab: A combined solution by Torres et al (2015) yields the following Trr2015 physical parameters for Aa and Ab: mass (Msun): 2.5687 +/- 0.0074 2.4828 +/- 0.0067 Teff (K): 4970 50 5730 60 Radius (Rsun): 11.98 0.57 8.83 0.33 log g (cgs): 2.691 0.041 2.941 0.032 Luminosity (Lsun): 78.7 4.2 72.7 3.6 a(AU): 0.74272 +/- 0.00069 Distance (pc): 13.159 0.015 Age (Myr): 590-650 [Fe/H}: -0.04 0.06 HJ 2256 AF: H VI 30. AF: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 SHY 23 AM: HIP 24608 + HIP 26779. SHY 23 AN: HIP 24608 + HIP 26801. MN is 05413+5329AB. Dam2017i ST 3 Capella HL, the distant (723"") double companion to Capella with common proper motion. A premature orbit has been computed. Capella H is variable with a period of about 17.9d and an amplitude Skf2019g amplitude of about 0.03 magnitudes. HJ 2256 AF: H 6 30. MEv2010"
79.34554166666666,-35.36513888888889,051722.93-352154.5,05 17 22.930000,-35 21 54.50000,05174-3522,TSN   1,,,,12.6,,13.5,,0.713,y,0.001,0.059,a,0.003,108.7,3.6,164.0,,2.7,2022.373,y,0.035,0.219,0.042,141.1,,16.8,2000.0,2022.0,2,,Tok2023a,wds05174-3522a.png,0.713,0.001,0.059,0.003,2022.373,0.035,910,0.06381892831692929,0.009699587873100525,173.54659250971486,10.709524301269285,0.1519860663427579,
79.34954166666667,45.83936111111112,051723.89+455021.7,05 17 23.890000,+45 50 21.70000,05167+4600,ST    3HL,3841.0,,,9.99,,13.5,,365.6375,y,164.8381,3.46131,a,0.98448,56.161,8.976,153.954,,13.657,1903.6627,y,27.2246,0.25985,0.26698,259.47,,60.953,,2015.0,5,n,Izm2019,wds05167+4600h.png,365.6375,164.8381,3.46131,0.98448,1903.6627,27.2246,911,2.997954572777937,1.3173902344554103,185.28342199925146,78.17245299591346,0.4394296852986342,"Aa,Ab: 13 Aur = alp Aur = Capella. Composite spectrum; G5IIIe+G0III. aka ""The Interferometrist's Friend."" Separations from Anderson (1920) have been modified as described in AnJ1920 Merrill (1922). Mrr1922 Measures of Kulagin made by a transit interferometer; quadrants were flipped for all his measures. Kul1970 See discussion in Labeyrie et al. (1974). Lab1974 Combined spectroscopic/interferometric orbit by Heintz (1974): Hei1974a P = 104.0237 d, a = 0.0547"", eccentricity neligibly small. Ascending node revised according to Heintz's astrometry 1969.1348: This position angle was incorrectly published as 303.0 degrees in Balega & Tikhonov (1977). Bag1977 1978.915, 1978.929, 1979.082: Observations on these three dates overlap in two papers by Koechlin et al. (1979, 1983), with only Koe1979 slight changes. Values from the later paper are given in the catalog. Koe1983 1984.9309, 1985.1062, 1985.1994: Estimates of the position angle and angular separation are deduced from the elongation of the central speckle peak in the autocorrelation. Bnu1986 Colors and spectral types determined by speckle photometry are given by Bagnuolo & Sowell (1988). Bgn1988 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Observations by Hummel et al. (1994) were made through narrow band MkT1994 filters centered at 800, 550, and 450 nm. Colors were derived from all 1988-1992 data, so are listed at the mean epoch of 1991.9. This paper also includes a new orbit. Finally, errors are given as ""error ellipses""; these values are tabulated below. Columns include date (BY), major and minor axes of the ellipse (in mas), and ellipse orientation (in degrees). 1988.7973 0.95 0.11 96. 1988.8000 0.42 0.03 93.3 1988.8028 0.22 0.03 85.7 1988.8055 0.15 0.02 88.2 1990.9411 0.09 0.02 86.6 1990.9548 0.13 0.05 88.6 1991.7159 0.73 0.08 124.1 1991.7214 0.37 0.06 179.6 1991.7241 0.23 0.05 156.5 1991.7871 0.07 0.01 93.7 1991.8364 0.07 0.02 91.6 1991.8665 0.04 0.01 94.5 1991.8857 0.06 0.02 88.4 1991.8939 0.10 0.05 149.3 1991.9021 0.16 0.05 77.9 1991.9733 0.10 0.03 87.6 1991.9870 0.09 0.02 77.5 1992.0006 0.50 0.07 83.0 1992.0417 0.24 0.05 73.4 1992.0445 0.09 0.02 83.8 1992.0691 0.25 0.05 74.6 1992.0855 0.22 0.02 93.5 1992.0965 0.10 0.02 78.5 1992.7399 0.33 0.05 111.1 1992.7426 0.42 0.04 118.5 1992.7454 0.21 0.06 110.6 1992.7481 0.40 0.09 121.2 1992.7508 0.62 0.08 121.3 1992.7536 0.71 0.16 103.9 1992.7563 0.76 0.12 121.9 1992.7755 0.05 0.01 105.9 1992.8357 0.19 0.02 118.1 1992.8658 0.09 0.04 78.1 1992.8658 0.14 0.04 91.8 1992.8686 0.09 0.02 69.5 1992.8686 0.14 0.07 92.9 1992.8823 0.07 0.02 88.8 1992.8932 0.11 0.02 116.4 1992.9206 0.43 0.07 98.8 1992.9452 0.15 0.03 113.0 Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Hummel et al. (1994). MkT1994 Pourbaix gives combined solution for this resolved SB2, yielding Pbx2000b orbital parallaxes and component masses. Branham (2008) derives combined interferometric/spectroscopic orbit, Bnh2008 using a semidefinite programming technique. The resulting masses are 3.049 +/- 0.513 and 2.569 +/- 0.432 Msun; he also determines a value for the parallax of 74.85 +/- 1.53 mas. Aa,Ab: Following an extensive review of historical spectroscopic and astrometric measurements of Capella, Torres et al. (2009) derived a Trr2009 new combined-solution orbit, assuming a circular orbit. They determined an orbital parallax of 76.67 +/- 0.17 mas (distance 13.042 +/- 0.028 pc), an age of 540-590 Myr, and the following physical parameters for the two components: Mass (Msun): 2.466 +/- 0.018 2.443 +/- 0.013 Radius (Rsun): 11.87 0.56 8.75 0.32 Teff (K): 4920 70 5680 70 Luminosity (Lsun): 79.5 4.8 72.1 3.6 Mv (mag): 0.315 0.017 0.186 0.016 Aa,Ab: Weber & Strassmeier (2011) derived new spectroscopic elements, WbS2011 assuming the period determined by Torres et al. (2009). The new Trr2009 solution yielded masses of 2.573 +/- 0.009 and 2.488 +/- 0.008 Msun. Aa,Ab: A combined solution by Torres et al (2015) yields the following Trr2015 physical parameters for Aa and Ab: mass (Msun): 2.5687 +/- 0.0074 2.4828 +/- 0.0067 Teff (K): 4970 50 5730 60 Radius (Rsun): 11.98 0.57 8.83 0.33 log g (cgs): 2.691 0.041 2.941 0.032 Luminosity (Lsun): 78.7 4.2 72.7 3.6 a(AU): 0.74272 +/- 0.00069 Distance (pc): 13.159 0.015 Age (Myr): 590-650 [Fe/H}: -0.04 0.06 HJ 2256 AF: H VI 30. AF: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 SHY 23 AM: HIP 24608 + HIP 26779. SHY 23 AN: HIP 24608 + HIP 26801. MN is 05413+5329AB. Dam2017i ST 3 Capella HL, the distant (723"") double companion to Capella with common proper motion. A premature orbit has been computed. Capella H is variable with a period of about 17.9d and an amplitude Skf2019g amplitude of about 0.03 magnitudes. HJ 2256 AF: H 6 30. MEv2010"
79.97975,-7.394472222222222,051955.14-072340.1,05 19 55.140000,-07 23 40.10000,05199-0724,JNN  35AB,,,,,,,,198.0,y,64.0,0.53,a,0.16,135.0,27.0,1.0,,110.0,2007.0,y,52.0,0.4,0.27,3.0,,120.0,2000.0,2017.0,5,,VSP2022b,wds05199-0724a.png,198.0,64.0,0.53,0.16,2007.0,52.0,915,0.43520430406285515,0.23307853156204789,91.9409787153943,169.28565489126018,0.5355611821531643,
80.06116666666667,41.086333333333336,052014.68+410510.8,05 20 14.680000,+41 05 10.80000,05202+4105,HDS 701,,34557.0,24902.0,5.58,,8.55,,105.887,y,0.995,0.3914,a,0.0153,60.8,1.1,83.2,,0.8,2011.398,y,0.949,0.817,0.048,100.2,,1.9,2000.0,2011.0,4,,Cve2020b,wds05202+4105b.png,105.887,0.995,0.3914,0.0153,2011.398,0.949,916,0.24801087467581465,0.01644915035666666,313.86789196927214,9.392596275884154,0.0663243108922866,
80.72333333333333,-42.32047222222223,052253.60-421913.7,05 22 53.600000,-42 19 13.70000,05229-4219,"TOK  93Aa,Ab",,35471.0,15148.0,8.68,,10.0,,5.99,y,0.12,0.0625,a,0.0031,64.4,2.5,238.2,,2.8,2013.78,y,0.12,0.555,0.036,93.4,,1.1,,,3,n,Tok2020e,wds05229-4219b.png,5.99,0.12,0.0625,0.0031,2013.78,0.12,919,0.025312548151923835,0.011248203104016495,289.192102926176,63.774188447107875,0.4443726106319168,"HIP 25148. A is SB without orbit, dRV= 3.7 Nrd2004 and also an astrometric binary (Makarov & Kaplan 2005). Mkr2005 The companion at 66 mas is at the diffraction limit, the NICI measurement is not accurate. The pair can be resolved by speckle. Tok2012a Aa,Ab: The tentative resolution at Gemini om 2011.70 is confirmed here, with 25deg of direct motion. Tok2013b"
80.963875,-0.8666111111111111,052351.33-005159.8,05 23 51.330000,-00 51 59.80000,05239-0052,A   847BC,3991.0,35317.0,25240.0,7.67,,7.84,,47.03,y,0.36,0.3366,a,0.0013,87.6,0.25,321.03,,0.15,1959.88,y,0.4,0.288,0.014,277.7,,0.8,,2017.0,2,n,Tok2018j,wds05239-0052c.png,47.03,0.36,0.3366,0.0013,1959.88,0.4,923,0.10238473701403857,0.02140502666036691,331.2357169856946,3.080602184141986,0.20906462510551688,"A,BC: Primary is SB2, P=22.58d Tok2014d A 847 BC: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.74 +/- 0.51, 2.47, and 1.13 Msun, respectively. Mlk2012"
81.11925000000001,-2.3971388888888887,052428.62-022349.7,05 24 28.620000,-02 23 49.70000,05245-0224,"MCA  18Aa,Ab",4002.0,35411.0,25281.0,3.8,,5.3,,9.414,y,0.04,0.0472,a,0.0016,103.5,1.8,125.3,,1.3,2011.04,y,0.25,0.361,0.018,12.6,,9.3,,,2,n,Tok2020e,wds05245-0224c.png,9.414,0.04,0.0472,0.0016,2011.04,0.25,924,0.059029469509512086,0.004860040025222862,299.7988224262937,3.3511869114770634,0.08233243607990937,"Aa,Ab has an SB1 orbit with P=9.44yr. The orbit given here uses only the speckle data, however. Tok2015c H 6 67 H VI 67."
81.18454166666668,63.38641666666667,052444.29+632311.1,05 24 44.290000,+63 23 11.10000,05247+6323,STF 677AB,3956.0,34839.0,25300.0,7.86,,8.5,,430.1707,y,113.0224,1.50774,a,0.1002,134.926,7.587,96.475,,4.044,2020.8424,y,30.0155,0.22702,0.0612,343.967,,101.336,,2015.0,4,,Izm2019,wds05247+6323b.png,430.1707,113.0224,1.50774,0.1002,2020.8424,30.0155,925,1.0563161145534419,0.18847489380484633,95.79940214359374,109.96843123886865,0.17842660090869122,"AB: CfA: RV var? Can be a sub-system in A or B. Tok2014d Now a 3 tier quadruple system since we resolved the secondary component of the binary STF 677AB into a new 0"".18 pair Ba,Bb and confirmed that the Robo-AO tertiary C at 7"" is physical. We find C to be slightly below the MS, within errors. Although the relative motion of AC is fast, it is not directed away from PM(A) as would be the case for a distant background star; it is produced by the orbital motion of the inner binary AB. The presence of an inner subsystem in the binary AB was suspected previously from its variable RV (Nordstrom et al. 2004). The estimated masses of Ba and Bb, 0.98 and 0.65 Msun, Nrd2004 respectively, remove the discrepancy between the mass sum of 3.05 Msun calculated for the AB system from its grade 4 orbit by Hartkopf et al. Hrt2008 (2008) and the expected mass sum. Although such discrepancies are not uncommon for low-quality orbits, in this case it serves as an indirect confirmation of Ba,Bb. Estimated period of Ba,Bb is ~20 yr. Rbr2015d"
